#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2020-06-23
14-10	1175-1176	,	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-11	1177-1183	звезду	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-12	1184-1197	американского	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-13	1198-1205	ситкома	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-14	1206-1207	«	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-15	1207-1210	Шоу	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-16	1211-1213	70	_	_	*[4]	YearsX0[4]	DA[4]	5[4]	70[4]	*[4]	*[13]	*[28]	Date[35]	*[35]	YearsX0[35]	197[35]	_	_	_	_	_	_	_	_	_	
14-17	1213-1214	-	_	_	*[4]	YearsX0[4]	DA[4]	5[4]	70[4]	*[4]	*[13]	*[28]	Date[35]	*[35]	YearsX0[35]	197[35]	_	_	_	_	_	_	_	_	_	
14-18	1214-1215	х	_	_	*[4]	YearsX0[4]	DA[4]	5[4]	70[4]	*[4]	*[13]	*[28]	Date[35]	*[35]	YearsX0[35]	197[35]	_	_	_	_	_	_	_	_	_	
14-19	1215-1216	»	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-20	1216-1217	,	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-21	1218-1227	задержали	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-22	1228-1230	по	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-23	1231-1240	обвинению	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-24	1241-1242	в	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-25	1243-1256	изнасиловании	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-26	1257-1261	трех	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-27	1262-1268	женщин	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-28	1268-1269	.	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶https://lenta.ru/news/2020/06/23/theatrape/
15-1	1273-1274	¶	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-2	1274-1279	https	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-3	1279-1280	:	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-4	1280-1281	/	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-5	1281-1282	/	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-6	1282-1287	lenta	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-7	1287-1288	.	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-8	1288-1290	ru	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-9	1290-1291	/	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-10	1291-1295	news	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-11	1295-1296	/	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-12	1296-1300	2020	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-13	1300-1301	/	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-14	1301-1303	06	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-15	1303-1304	/	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-16	1304-1306	23	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-17	1306-1307	/	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-18	1307-1316	theatrape	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-19	1316-1317	/	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
