#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2016-05-17
10-17	1148-1151	мая	_	_	*	MonthName	-	-	05	*	*[12]	*[34]	Date[56]	*[56]	Day[56]	2016-05-13[56]	_	_	_	_	_	_	_	_	_	
10-18	1153-1157	2016	_	_	*[5]	Year[5]	-[5]	-[5]	2016[5]	*[5]	*[12]	*[34]	Date[56]	*[56]	Day[56]	2016-05-13[56]	_	_	_	_	_	_	_	_	_	
10-19	1158-1162	года	_	_	*[5]	Year[5]	-[5]	-[5]	2016[5]	*[5]	*[12]	*[34]	Date[56]	*[56]	Day[56]	2016-05-13[56]	_	_	_	_	_	_	_	_	_	
10-20	1162-1163	)	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-21	1165-1175	состоялись	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-22	1176-1187	официальные	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-23	1188-1195	встречи	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-24	1197-1207	Президента	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-25	1208-1210	РТ	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-26	1212-1219	Рустама	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-27	1220-1231	Минниханова	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-28	1233-1234	с	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-29	1236-1247	Президентом	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-30	1248-1255	Австрии	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-31	1256-1263	Хайнцем	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-32	1264-1271	Фишером	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-33	1271-1272	,	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-34	1274-1285	Президентом	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-35	1286-1298	Федерального	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-36	1299-1305	Совета	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-37	1306-1313	Австрии	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-38	1315-1322	Йозефом	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-39	1323-1331	Заллером	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-40	1331-1332	,	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-41	1334-1345	Президентом	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-42	1346-1357	Федеральной	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-43	1358-1364	палаты	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-44	1365-1374	экономики	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-45	1375-1382	Австрии	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-46	1383-1392	Кристофом	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-47	1394-1401	Ляйтлем	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-48	1401-1402	,	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-49	1405-1417	Бургомистром	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-50	1418-1419	и	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-51	1420-1426	Главой	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-52	1427-1437	земельного	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-53	1438-1451	правительства	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-54	1452-1456	Вены	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-55	1457-1465	Михаэлем	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-56	1466-1473	Хойплем	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-57	1473-1474	,	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-58	1477-1489	заместителем	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-59	1490-1502	генерального	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-60	1503-1512	секретаря	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-61	1513-1514	-	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-62	1515-1525	директором	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-63	1526-1535	отделения	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-64	1536-1539	ООН	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-65	1540-1541	в	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-66	1542-1546	Вене	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-67	1547-1552	Юрием	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-68	1553-1562	Федотовым	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-69	1563-1564	и	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-70	1565-1580	представителями	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-71	1581-1592	руководства	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-72	1593-1598	ЮНИДО	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-73	1598-1599	,	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-74	1601-1602	с	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-75	1604-1616	австрийскими	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-76	1617-1627	компаниями	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-77	1627-1628	.	_	_	_	_	_	_	_	_	*[12]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶В\tВене, в  Федеральной палате экономики Австрии,   проведен  Татарстано – Австрийский   деловой форум.
11-1	1629-1630	¶	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	1630-1631	В	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	1632-1636	Вене	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	1636-1637	,	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	1638-1639	в	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	1641-1652	Федеральной	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	1653-1659	палате	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	1660-1669	экономики	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	1670-1677	Австрии	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	1677-1678	,	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	1681-1689	проведен	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	1691-1701	Татарстано	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	1702-1703	–	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-14	1704-1715	Австрийский	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-15	1718-1725	деловой	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-16	1726-1731	форум	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-17	1731-1732	.	_	_	_	_	_	_	_	_	*[13]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=В  работе  форума приняли  участие  Президент Республики Татарстан Рустам Минниханов,  Президент Федеральной палаты экономики Австрии Кристоф Ляйтл, Посол  РФ в  Австрии  Дмитрий Любинский, Советник по экономическим вопросам Посольства Австрии в Москве доктор Дитмар Фелльнер, представители органов государственной власти и Торгово-промышленной палаты  РТ,  деловых кругов Татарстана и Австрии.
12-1	1734-1735	В	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	1737-1743	работе	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	1745-1751	форума	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-4	1752-1759	приняли	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-5	1761-1768	участие	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-6	1770-1779	Президент	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-7	1780-1790	Республики	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-8	1791-1800	Татарстан	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-9	1801-1807	Рустам	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-10	1808-1818	Минниханов	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-11	1818-1819	,	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-12	1821-1830	Президент	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-13	1831-1842	Федеральной	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-14	1843-1849	палаты	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-15	1850-1859	экономики	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-16	1860-1867	Австрии	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-17	1868-1875	Кристоф	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-18	1876-1881	Ляйтл	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-19	1881-1882	,	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-20	1883-1888	Посол	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-21	1890-1892	РФ	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-22	1893-1894	в	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-23	1896-1903	Австрии	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-24	1905-1912	Дмитрий	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-25	1913-1922	Любинский	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-26	1922-1923	,	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-27	1924-1932	Советник	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-28	1933-1935	по	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-29	1936-1949	экономическим	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-30	1950-1958	вопросам	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-31	1959-1969	Посольства	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-32	1970-1977	Австрии	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-33	1978-1979	в	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-34	1980-1986	Москве	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-35	1987-1993	доктор	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-36	1994-2000	Дитмар	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-37	2001-2009	Фелльнер	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-38	2009-2010	,	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-39	2011-2024	представители	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-40	2025-2032	органов	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-41	2033-2048	государственной	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-42	2049-2055	власти	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-43	2056-2057	и	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-44	2058-2078	Торгово-промышленной	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-45	2079-2085	палаты	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-46	2087-2089	РТ	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-47	2089-2090	,	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-48	2092-2099	деловых	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-49	2100-2106	кругов	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-50	2107-2117	Татарстана	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-51	2118-2119	и	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-52	2120-2127	Австрии	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-53	2127-2128	.	_	_	_	_	_	_	_	_	*[13]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶В ходе  форума проведена  презентация   инвестиционного  и туристического потенциала Татарстана, обсуждены  перспективные направления татарстано-австрийского торгово-экономического сотрудничества.
13-1	2129-2130	¶	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-2	2130-2131	В	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-3	2132-2136	ходе	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-4	2138-2144	форума	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-5	2145-2154	проведена	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-6	2156-2167	презентация	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-7	2170-2185	инвестиционного	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-8	2187-2188	и	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-9	2189-2203	туристического	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-10	2204-2214	потенциала	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-11	2215-2225	Татарстана	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-12	2225-2226	,	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-13	2227-2236	обсуждены	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-14	2238-2251	перспективные	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-15	2252-2263	направления	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-16	2264-2287	татарстано-австрийского	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-17	2288-2310	торгово-экономического	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-18	2311-2325	сотрудничества	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-19	2325-2326	.	_	_	_	_	_	_	_	_	*[14]	*[37]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Проведены  адресные встречи представителей деловых кругов Республики Татарстан и Австрийской  Республики,  в которых приняли   участие  татарстанские предприятия   ПАО «КАМАЗ», ПАО «Ак Барс Банк», ОАО «Татхимфармпрепараты» и др.
14-1	2327-2336	Проведены	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-2	2338-2346	адресные	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-3	2347-2354	встречи	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-4	2355-2369	представителей	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-5	2370-2377	деловых	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-6	2378-2384	кругов	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-7	2385-2395	Республики	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-8	2396-2405	Татарстан	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-9	2406-2407	и	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-10	2408-2419	Австрийской	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-11	2421-2431	Республики	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-12	2431-2432	,	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-13	2434-2435	в	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-14	2436-2443	которых	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-15	2444-2451	приняли	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-16	2454-2461	участие	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-17	2463-2476	татарстанские	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-18	2477-2488	предприятия	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-19	2491-2494	ПАО	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-20	2495-2496	«	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-21	2496-2501	КАМАЗ	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-22	2501-2502	»	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-23	2502-2503	,	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-24	2504-2507	ПАО	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-25	2508-2509	«	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-26	2509-2511	Ак	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-27	2512-2516	Барс	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-28	2517-2521	Банк	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-29	2521-2522	»	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-30	2522-2523	,	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-31	2524-2527	ОАО	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-32	2528-2529	«	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-33	2529-2548	Татхимфармпрепараты	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-34	2548-2549	»	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-35	2550-2551	и	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-36	2552-2554	др	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-37	2554-2555	.	_	_	_	_	_	_	_	_	*[14]	*[38]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Состоялись встречи руководителя Минпромторга РТ с представителями ряда крупных австрийских компаний.
15-1	2556-2557	¶	_	_	_	_	_	_	_	_	*[15]	*[39]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-2	2557-2567	Состоялись	_	_	_	_	_	_	_	_	*[15]	*[39]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-3	2568-2575	встречи	_	_	_	_	_	_	_	_	*[15]	*[39]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-4	2576-2588	руководителя	_	_	_	_	_	_	_	_	*[15]	*[39]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-5	2589-2601	Минпромторга	_	_	_	_	_	_	_	_	*[15]	*[39]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-6	2602-2604	РТ	_	_	_	_	_	_	_	_	*[15]	*[39]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-7	2605-2606	с	_	_	_	_	_	_	_	_	*[15]	*[39]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-8	2607-2622	представителями	_	_	_	_	_	_	_	_	*[15]	*[39]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-9	2623-2627	ряда	_	_	_	_	_	_	_	_	*[15]	*[39]	_	_	_	_	_	_	_	_	_	_	_	_	_	
