#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-03-19
17-1	1226-1227	И	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-2	1228-1229	я	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-3	1230-1236	только	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-4	1237-1238	и	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-5	1239-1244	делал	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-6	1244-1245	,	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-7	1246-1249	что	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-8	1250-1257	сначала	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-9	1258-1266	выполнял	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-10	1267-1271	свои	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-11	1272-1283	обязанности	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-12	1284-1285	–	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-13	1286-1293	общался	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-14	1294-1295	с	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-15	1296-1303	прессой	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-16	1303-1304	,	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-17	1305-1317	тренировался	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-18	1317-1318	,	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-19	1319-1320	а	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-20	1321-1326	затем	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-21	1327-1338	возвращался	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-22	1339-1344	домой	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-23	1345-1346	и	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-24	1347-1357	что-нибудь	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-25	1358-1363	делал	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-26	1364-1367	для	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-27	1368-1382	восстановления	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-28	1382-1383	,	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-29	1384-1386	но	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-30	1387-1390	как	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-31	1391-1397	только	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-32	1398-1399	я	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-33	1400-1407	заходил	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-34	1408-1409	в	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-35	1410-1417	октагон	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-36	1417-1418	,	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-37	1419-1421	то	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-38	1422-1429	включал	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-39	1430-1435	режим	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-40	1436-1448	нигерийского	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-41	1449-1456	кошмара	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-42	1456-1457	»	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	
17-43	1457-1458	.	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	

#Text=¶https://fightnews.info/kamaru-usman-u-menya-bylo-5-operacij-na-kolenyah-gryzha-dala-o-sebe-znat-do-boya/
18-1	1462-1463	¶	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-2	1463-1468	https	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-3	1468-1469	:	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-4	1469-1470	/	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-5	1470-1471	/	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-6	1471-1480	fightnews	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-7	1480-1481	.	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-8	1481-1485	info	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-9	1485-1486	/	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-10	1486-1511	kamaru-usman-u-menya-bylo	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-11	1511-1512	-	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-12	1512-1513	5	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-13	1513-1514	-	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-14	1514-1566	operacij-na-kolenyah-gryzha-dala-o-sebe-znat-do-boya	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
18-15	1566-1567	/	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
