#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2009-08-04
7-13	1213-1215	на	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-14	1216-1217	1	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-15	1217-1218	,	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-16	1218-1219	3	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-17	1220-1228	процента	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-18	1229-1230	и	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-19	1231-1239	составил	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-20	1240-1242	43	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-21	1242-1243	,	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-22	1243-1247	1450	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-23	1248-1251	сом	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-24	1251-1252	/	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-25	1252-1258	доллар	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-26	1259-1262	США	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-27	1263-1265	на	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-28	1266-1271	конец	_	_	*	Phase	*	*	END	*	*[8]	*[21]	Date[53]	*[53]	MonthName[53]	*[53]	_	_	_	_	_	_	_	_	_	
7-29	1272-1278	апреля	_	_	*	MonthName	DA	4	АПРЕЛЬ	*	*[8]	*[21]	Date[53]	*[53]	MonthName[53]	*[53]	_	_	_	_	_	_	_	_	_	
7-30	1278-1279	,	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-31	1280-1281	а	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-32	1282-1289	учетный	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-33	1290-1294	курс	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-34	1295-1302	доллара	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-35	1303-1306	США	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-36	1307-1312	вырос	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-37	1313-1315	на	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-38	1316-1317	1	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-39	1317-1318	,	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-40	1318-1319	2	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-41	1320-1328	процента	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-42	1328-1329	,	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-43	1330-1332	до	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-44	1333-1335	43	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-45	1335-1336	,	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-46	1336-1340	1442	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-47	1341-1344	сом	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-48	1344-1345	/	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-49	1345-1351	доллар	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-50	1352-1355	США	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-51	1355-1356	.	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Общий объем операций по покупке/продаже долларов США на валютных торгах сократился по сравнению с мартом на 31,4 процента и составил 42,5 млн. долларов США.
8-1	1361-1362	¶	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-2	1362-1367	Общий	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-3	1368-1373	объем	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-4	1374-1382	операций	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-5	1383-1385	по	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-6	1386-1393	покупке	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-7	1393-1394	/	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-8	1394-1401	продаже	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-9	1402-1410	долларов	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-10	1411-1414	США	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-11	1415-1417	на	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-12	1418-1426	валютных	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-13	1427-1433	торгах	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-14	1434-1444	сократился	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-15	1445-1447	по	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-16	1448-1457	сравнению	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-17	1458-1459	с	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-18	1460-1466	мартом	_	_	*	MonthName	DA	4	МАРТ	*	*[9]	*[22]	Date	*	MonthName	*	_	_	_	_	_	_	_	_	_	
8-19	1467-1469	на	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-20	1470-1472	31	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-21	1472-1473	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-22	1473-1474	4	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-23	1475-1483	процента	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-24	1484-1485	и	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-25	1486-1494	составил	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-26	1495-1497	42	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-27	1497-1498	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-28	1498-1499	5	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-29	1500-1503	млн	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-30	1503-1504	.	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-31	1505-1513	долларов	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-32	1514-1517	США	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-33	1517-1518	.	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Снижение объема операций произошло за счет сокращения операций Национального банка по покупке-продаже долларов США на валютных торгах на 50,9 процента, до 15,3 млн. долларов США (объем операций по покупке долларов США составил 3,9 млн. долларов США, по продаже долларов США – 11,4 млн. долларов США).
9-1	1519-1527	Снижение	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-2	1528-1534	объема	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-3	1535-1543	операций	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-4	1544-1553	произошло	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-5	1554-1556	за	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-6	1557-1561	счет	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-7	1562-1572	сокращения	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-8	1573-1581	операций	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-9	1582-1595	Национального	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-10	1596-1601	банка	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-11	1602-1604	по	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-12	1605-1620	покупке-продаже	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-13	1621-1629	долларов	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-14	1630-1633	США	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-15	1634-1636	на	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-16	1637-1645	валютных	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-17	1646-1652	торгах	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-18	1653-1655	на	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-19	1656-1658	50	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-20	1658-1659	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-21	1659-1660	9	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-22	1661-1669	процента	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-23	1669-1670	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-24	1671-1673	до	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-25	1674-1676	15	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-26	1676-1677	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-27	1677-1678	3	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-28	1679-1682	млн	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-29	1682-1683	.	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-30	1684-1692	долларов	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-31	1693-1696	США	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-32	1697-1698	(	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-33	1698-1703	объем	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-34	1704-1712	операций	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-35	1713-1715	по	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-36	1716-1723	покупке	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-37	1724-1732	долларов	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-38	1733-1736	США	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-39	1737-1745	составил	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-40	1746-1747	3	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-41	1747-1748	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-42	1748-1749	9	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-43	1750-1753	млн	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-44	1753-1754	.	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-45	1755-1763	долларов	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-46	1764-1767	США	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-47	1767-1768	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-48	1769-1771	по	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-49	1772-1779	продаже	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-50	1780-1788	долларов	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-51	1789-1792	США	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-52	1793-1794	–	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-53	1795-1797	11	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-54	1797-1798	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-55	1798-1799	4	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-56	1800-1803	млн	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-57	1803-1804	.	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-58	1805-1813	долларов	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-59	1814-1817	США	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-60	1817-1818	)	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-61	1818-1819	.	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Кроме того, НБКР в отчетном месяце также купил российские рубли на сумму 10,0 млн. рублей.
10-1	1820-1825	Кроме	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	1826-1830	того	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	1830-1831	,	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	1832-1836	НБКР	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	1837-1838	в	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	1839-1847	отчетном	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	1848-1854	месяце	_	_	*	Month	DA	6	Unknown	*	*[9]	*[24]	Date	*	Month	*	_	_	_	_	_	_	_	_	_	
10-8	1855-1860	также	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	1861-1866	купил	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	1867-1877	российские	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	1878-1883	рубли	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-12	1884-1886	на	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-13	1887-1892	сумму	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-14	1893-1895	10	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-15	1895-1896	,	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-16	1896-1897	0	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-17	1898-1901	млн	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-18	1901-1902	.	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-19	1903-1909	рублей	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-20	1909-1910	.	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Объем операций коммерческих банков по покупке/продаже долларов США на валютных торгах за месяц также сократился (на 3,9 процента) и составил 29,6 млн. долларов США.
11-1	1911-1916	Объем	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	1917-1925	операций	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	1926-1938	коммерческих	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	1939-1945	банков	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	1946-1948	по	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	1949-1956	покупке	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	1956-1957	/	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	1957-1964	продаже	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	1965-1973	долларов	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	1974-1977	США	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	1978-1980	на	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	1981-1989	валютных	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	1990-1996	торгах	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-14	1997-1999	за	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-15	2000-2005	месяц	_	P1M	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-16	2006-2011	также	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-17	2012-2022	сократился	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-18	2023-2024	(	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-19	2024-2026	на	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-20	2027-2028	3	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-21	2028-2029	,	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-22	2029-2030	9	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-23	2031-2039	процента	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-24	2039-2040	)	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-25	2041-2042	и	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-26	2043-2051	составил	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-27	2052-2054	29	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-28	2054-2055	,	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-29	2055-2056	6	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-30	2057-2060	млн	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-31	2060-2061	.	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-32	2062-2070	долларов	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-33	2071-2074	США	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-34	2074-2075	.	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Динамика курса доллара США в обменных бюро была аналогична его курсу на межбанковском валютном рынке.
12-1	2080-2081	¶	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	2081-2089	Динамика	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	2090-2095	курса	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-4	2096-2103	доллара	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-5	2104-2107	США	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-6	2108-2109	в	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-7	2110-2118	обменных	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-8	2119-2123	бюро	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-9	2124-2128	была	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-10	2129-2139	аналогична	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-11	2140-2143	его	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-12	2144-2149	курсу	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-13	2150-2152	на	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-14	2153-2166	межбанковском	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-15	2167-2175	валютном	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
