#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2020-09-05
15-13	1104-1112	сентября	_	_	*	MonthName	DA	4	09	*	*[10]	*[26]	Date[32]	*[32]	Day[32]	2020-09-03[32]	_	_	_	_	_	_	_	_	_	
15-14	1112-1113	.	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Приговор будет оглашен судом утром 8 сентября, гособвинение запросило для него 11 лет лишения свободы.
16-1	1114-1122	Приговор	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-2	1123-1128	будет	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-3	1129-1136	оглашен	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-4	1137-1142	судом	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-5	1143-1148	утром	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-6	1149-1150	8	_	_	*	Day	-	-	8	*	*[10]	*[27]	Date[33]	*[33]	Day[33]	2020-09-08[33]	_	_	_	_	_	_	_	_	_	
16-7	1151-1159	сентября	_	_	*	MonthName	DA	4	09	*	*[10]	*[27]	Date[33]	*[33]	Day[33]	2020-09-08[33]	_	_	_	_	_	_	_	_	_	
16-8	1159-1160	,	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-9	1161-1173	гособвинение	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-10	1174-1183	запросило	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-11	1184-1187	для	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-12	1188-1192	него	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-13	1193-1195	11	_	P11Y[2]	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-14	1196-1199	лет	_	P11Y[2]	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-15	1200-1207	лишения	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-16	1208-1215	свободы	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-17	1215-1216	.	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶https://lenta.ru/news/2020/09/05/efremov_sudba/
17-1	1220-1221	¶	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-2	1221-1226	https	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-3	1226-1227	:	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-4	1227-1228	/	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-5	1228-1229	/	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-6	1229-1234	lenta	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-7	1234-1235	.	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-8	1235-1237	ru	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-9	1237-1238	/	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-10	1238-1242	news	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-11	1242-1243	/	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-12	1243-1247	2020	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-13	1247-1248	/	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-14	1248-1250	09	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-15	1250-1251	/	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-16	1251-1253	05	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-17	1253-1254	/	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-18	1254-1261	efremov	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-19	1262-1267	sudba	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-20	1267-1268	/	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
