#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2020-08-30
14-4	1053-1057	этой	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-5	1058-1065	истории	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-6	1066-1072	сейчас	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-7	1072-1073	,	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-8	1074-1076	по	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-9	1077-1081	сути	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-10	1081-1082	,	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-11	1083-1088	всего	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-12	1089-1092	два	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-13	1092-1093	:	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-14	1094-1097	для	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-15	1098-1102	чего	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-16	1103-1111	фигурное	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-17	1112-1119	катание	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-18	1120-1129	Загитовой	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-19	1130-1131	и	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-20	1132-1137	зачем	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-21	1138-1141	она	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-22	1142-1146	сама	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-23	1147-1152	этому	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-24	1153-1159	спорту	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-25	1159-1160	.	_	_	_	_	_	_	_	_	*[10]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Но коротко на них не ответишь.
15-1	1161-1163	Но	_	_	_	_	_	_	_	_	*[10]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-2	1164-1171	коротко	_	_	_	_	_	_	_	_	*[10]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-3	1172-1174	на	_	_	_	_	_	_	_	_	*[10]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-4	1175-1178	них	_	_	_	_	_	_	_	_	*[10]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-5	1179-1181	не	_	_	_	_	_	_	_	_	*[10]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-6	1182-1190	ответишь	_	_	_	_	_	_	_	_	*[10]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-7	1190-1191	.	_	_	_	_	_	_	_	_	*[10]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶На фоне резонансных переходов более юных учениц Этери Тутберидзе в академию Евгения Плющенко происходящее с олимпийской чемпионкой немного отошло на второй план.
16-1	1195-1196	¶	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-2	1196-1198	На	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-3	1199-1203	фоне	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-4	1204-1215	резонансных	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-5	1216-1225	переходов	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-6	1226-1231	более	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-7	1232-1236	юных	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-8	1237-1243	учениц	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-9	1244-1249	Этери	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-10	1250-1260	Тутберидзе	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-11	1261-1262	в	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-12	1263-1271	академию	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-13	1272-1279	Евгения	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-14	1280-1288	Плющенко	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-15	1289-1301	происходящее	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-16	1302-1303	с	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-17	1304-1315	олимпийской	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-18	1316-1326	чемпионкой	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-19	1327-1334	немного	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-20	1335-1341	отошло	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-21	1342-1344	на	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-22	1345-1351	второй	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-23	1352-1356	план	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-24	1356-1357	.	_	_	_	_	_	_	_	_	*[11]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Имена Александры Трусовой и Алены Косторной мелькают в прессе чаще, хотя жизнь Загитовой, кажется, куда более насыщенная.
17-1	1358-1363	Имена	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-2	1364-1374	Александры	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-3	1375-1383	Трусовой	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-4	1384-1385	и	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-5	1386-1391	Алены	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-6	1392-1401	Косторной	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-7	1402-1410	мелькают	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-8	1411-1412	в	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-9	1413-1419	прессе	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-10	1420-1424	чаще	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-11	1424-1425	,	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-12	1426-1430	хотя	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-13	1431-1436	жизнь	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-14	1437-1446	Загитовой	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-15	1446-1447	,	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-16	1448-1455	кажется	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-17	1455-1456	,	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-18	1457-1461	куда	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-19	1462-1467	более	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-20	1468-1478	насыщенная	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-21	1478-1479	.	_	_	_	_	_	_	_	_	*[11]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Из последних новостей: спортсменка отметила 18-летие, получила водительские права, поучаствовала в новой рекламе бренда косметики Shiseido, посетила фестиваль гольфа в Тверской области, поступила на журфак в РАНХиГС, снялась вместе со своей собакой в японском фильме.
18-1	1480-1482	Из	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-2	1483-1492	последних	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-3	1493-1501	новостей	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-4	1501-1502	:	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-5	1503-1514	спортсменка	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-6	1515-1523	отметила	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-7	1524-1526	18	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-8	1526-1527	-	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-9	1527-1532	летие	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-10	1532-1533	,	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-11	1534-1542	получила	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-12	1543-1555	водительские	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-13	1556-1561	права	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-14	1561-1562	,	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-15	1563-1576	поучаствовала	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-16	1577-1578	в	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-17	1579-1584	новой	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-18	1585-1592	рекламе	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-19	1593-1599	бренда	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-20	1600-1609	косметики	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-21	1610-1618	Shiseido	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-22	1618-1619	,	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-23	1620-1628	посетила	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-24	1629-1638	фестиваль	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-25	1639-1645	гольфа	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-26	1646-1647	в	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-27	1648-1656	Тверской	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-28	1657-1664	области	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-29	1664-1665	,	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-30	1666-1675	поступила	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-31	1676-1678	на	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-32	1679-1685	журфак	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-33	1686-1687	в	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-34	1688-1695	РАНХиГС	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-35	1695-1696	,	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-36	1697-1704	снялась	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-37	1705-1711	вместе	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-38	1712-1714	со	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-39	1715-1720	своей	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-40	1721-1728	собакой	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-41	1729-1730	в	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-42	1731-1739	японском	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-43	1740-1746	фильме	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-44	1746-1747	.	_	_	_	_	_	_	_	_	*[11]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Правда, спорту места в этой сводке не нашлось.
19-1	1748-1754	Правда	_	_	_	_	_	_	_	_	*[11]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-2	1754-1755	,	_	_	_	_	_	_	_	_	*[11]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-3	1756-1762	спорту	_	_	_	_	_	_	_	_	*[11]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-4	1763-1768	места	_	_	_	_	_	_	_	_	*[11]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-5	1769-1770	в	_	_	_	_	_	_	_	_	*[11]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-6	1771-1775	этой	_	_	_	_	_	_	_	_	*[11]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-7	1776-1782	сводке	_	_	_	_	_	_	_	_	*[11]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-8	1783-1785	не	_	_	_	_	_	_	_	_	*[11]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-9	1786-1793	нашлось	_	_	_	_	_	_	_	_	*[11]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-10	1793-1794	.	_	_	_	_	_	_	_	_	*[11]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Оно и понятно: больше полугода назад Загитова объявила о приостановке карьеры и о возвращении к соревнованиям за это время ни разу не обмолвилась.
20-1	1798-1799	¶	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-2	1799-1802	Оно	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-3	1803-1804	и	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-4	1805-1812	понятно	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-5	1812-1813	:	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-6	1814-1820	больше	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-7	1821-1829	полугода	_	P0.5Y-More	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-8	1830-1835	назад	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-9	1836-1844	Загитова	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-10	1845-1853	объявила	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-11	1854-1855	о	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-12	1856-1868	приостановке	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-13	1869-1876	карьеры	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-14	1877-1878	и	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-15	1879-1880	о	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-16	1881-1892	возвращении	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-17	1893-1894	к	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-18	1895-1908	соревнованиям	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-19	1909-1911	за	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-20	1912-1915	это	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-21	1916-1921	время	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-22	1922-1924	ни	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-23	1925-1929	разу	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-24	1930-1932	не	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-25	1933-1944	обмолвилась	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-26	1944-1945	.	_	_	_	_	_	_	_	_	*[12]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Фактически она остается действующей спортсменкой и членом сборной России, но выступать и делиться хоть какими-то планами не торопится.
21-1	1946-1956	Фактически	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-2	1957-1960	она	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-3	1961-1969	остается	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-4	1970-1981	действующей	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-5	1982-1994	спортсменкой	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-6	1995-1996	и	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-7	1997-2003	членом	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-8	2004-2011	сборной	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-9	2012-2018	России	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-10	2018-2019	,	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-11	2020-2022	но	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-12	2023-2032	выступать	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-13	2033-2034	и	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-14	2035-2043	делиться	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-15	2044-2048	хоть	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-16	2049-2058	какими-то	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-17	2059-2066	планами	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-18	2067-2069	не	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-19	2070-2079	торопится	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-20	2079-2080	.	_	_	_	_	_	_	_	_	*[12]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Неизвестно даже, подготовила ли она новые программы к сезону, хотя большинство фигуристок уже сделали традиционные посты в Instagram, где рассказали о выбранной музыке.
22-1	2081-2091	Неизвестно	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-2	2092-2096	даже	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-3	2096-2097	,	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-4	2098-2109	подготовила	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-5	2110-2112	ли	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-6	2113-2116	она	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-7	2117-2122	новые	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-8	2123-2132	программы	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-9	2133-2134	к	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-10	2135-2141	сезону	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-11	2141-2142	,	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-12	2143-2147	хотя	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-13	2148-2159	большинство	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-14	2160-2170	фигуристок	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-15	2171-2174	уже	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-16	2175-2182	сделали	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-17	2183-2195	традиционные	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-18	2196-2201	посты	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-19	2202-2203	в	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-20	2204-2213	Instagram	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-21	2213-2214	,	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-22	2215-2218	где	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-23	2219-2229	рассказали	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-24	2230-2231	о	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-25	2232-2241	выбранной	_	_	_	_	_	_	_	_	*[12]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
