#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2019-03-26
9-31	1096-1104	сообщает	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-32	1105-1108	суд	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-33	1108-1109	.	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Он заявил, что группа действовала по своей собственной инициативе.
10-1	1110-1112	Он	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	1113-1119	заявил	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	1119-1120	,	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	1121-1124	что	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	1125-1131	группа	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	1132-1143	действовала	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	1144-1146	по	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	1147-1152	своей	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	1153-1164	собственной	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	1165-1175	инициативе	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	1175-1176	.	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Оружие, при помощи которого было совершено нападение, члены группы приобрели в Мадриде.
11-1	1180-1181	¶	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	1181-1187	Оружие	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	1187-1188	,	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	1189-1192	при	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	1193-1199	помощи	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	1200-1208	которого	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	1209-1213	было	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	1214-1223	совершено	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	1224-1233	нападение	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	1233-1234	,	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	1235-1240	члены	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	1241-1247	группы	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	1248-1257	приобрели	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-14	1258-1259	в	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-15	1260-1267	Мадриде	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-16	1267-1268	.	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=После того как группа оказалась на территории посольства, трое из нападавших увели временного поверенного в делах КНДР в Испании в отдельную комнату.
12-1	1269-1274	После	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	1275-1279	того	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	1280-1283	как	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-4	1284-1290	группа	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-5	1291-1300	оказалась	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-6	1301-1303	на	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-7	1304-1314	территории	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-8	1315-1325	посольства	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-9	1325-1326	,	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-10	1327-1331	трое	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-11	1332-1334	из	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-12	1335-1345	нападавших	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-13	1346-1351	увели	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-14	1352-1362	временного	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-15	1363-1374	поверенного	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-16	1375-1376	в	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-17	1377-1382	делах	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-18	1383-1387	КНДР	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-19	1388-1389	в	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-20	1390-1397	Испании	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-21	1398-1399	в	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-22	1400-1409	отдельную	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-23	1410-1417	комнату	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-24	1417-1418	.	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Они представились "членами ассоциации или движения за права человека для освобождения Северной Кореи".
13-1	1419-1422	Они	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-2	1423-1436	представились	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-3	1437-1438	"	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-4	1438-1445	членами	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-5	1446-1456	ассоциации	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-6	1457-1460	или	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-7	1461-1469	движения	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-8	1470-1472	за	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-9	1473-1478	права	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-10	1479-1487	человека	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-11	1488-1491	для	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-12	1492-1504	освобождения	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-13	1505-1513	Северной	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-14	1514-1519	Кореи	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-15	1519-1520	"	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-16	1520-1521	.	_	_	_	_	_	_	_	_	*[11]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=После того как временный поверенный заявил, что "не предаст свою страну", ему связали руки и надели на голову мешок.
14-1	1522-1527	После	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-2	1528-1532	того	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-3	1533-1536	как	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-4	1537-1546	временный	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-5	1547-1557	поверенный	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-6	1558-1564	заявил	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-7	1564-1565	,	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-8	1566-1569	что	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-9	1570-1571	"	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-10	1571-1573	не	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-11	1574-1581	предаст	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-12	1582-1586	свою	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-13	1587-1593	страну	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-14	1593-1594	"	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-15	1594-1595	,	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-16	1596-1599	ему	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-17	1600-1607	связали	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-18	1608-1612	руки	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-19	1613-1614	и	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-20	1615-1621	надели	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-21	1622-1624	на	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-22	1625-1631	голову	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-23	1632-1637	мешок	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-24	1637-1638	.	_	_	_	_	_	_	_	_	*[11]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶В течение нескольких часов нападавшие удерживали людей, которые находились в посольстве, связав им руки, нанося им удары.
15-1	1642-1643	¶	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-2	1643-1644	В	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-3	1645-1652	течение	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-4	1653-1663	нескольких	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-5	1664-1669	часов	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-6	1670-1680	нападавшие	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-7	1681-1691	удерживали	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-8	1692-1697	людей	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-9	1697-1698	,	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-10	1699-1706	которые	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-11	1707-1717	находились	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-12	1718-1719	в	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-13	1720-1730	посольстве	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-14	1730-1731	,	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-15	1732-1738	связав	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-16	1739-1741	им	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-17	1742-1746	руки	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-18	1746-1747	,	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-19	1748-1754	нанося	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-20	1755-1757	им	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-21	1758-1763	удары	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-22	1763-1764	.	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Группа нападавших покинула здание, унеся два компьютера, два жестких диска, флеш-накопители и мобильный телефон.
16-1	1765-1771	Группа	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-2	1772-1782	нападавших	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-3	1783-1791	покинула	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-4	1792-1798	здание	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-5	1798-1799	,	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-6	1800-1805	унеся	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-7	1806-1809	два	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-8	1810-1820	компьютера	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-9	1820-1821	,	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-10	1822-1825	два	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-11	1826-1833	жестких	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-12	1834-1839	диска	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-13	1839-1840	,	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-14	1841-1856	флеш-накопители	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-15	1857-1858	и	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-16	1859-1868	мобильный	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-17	1869-1876	телефон	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
16-18	1876-1877	.	_	_	_	_	_	_	_	_	*[12]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Адриан Хон Чан после нападения направился в Лиссабон.
17-1	1879-1880	¶	_	_	_	_	_	_	_	_	*[13]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-2	1880-1886	Адриан	_	_	_	_	_	_	_	_	*[13]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-3	1887-1890	Хон	_	_	_	_	_	_	_	_	*[13]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-4	1891-1894	Чан	_	_	_	_	_	_	_	_	*[13]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-5	1895-1900	после	_	_	_	_	_	_	_	_	*[13]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-6	1901-1910	нападения	_	_	_	_	_	_	_	_	*[13]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-7	1911-1921	направился	_	_	_	_	_	_	_	_	*[13]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-8	1922-1923	в	_	_	_	_	_	_	_	_	*[13]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-9	1924-1932	Лиссабон	_	_	_	_	_	_	_	_	*[13]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
17-10	1932-1933	.	_	_	_	_	_	_	_	_	*[13]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=В США он прибыл 23 февраля, а 27 февраля связался с ФБР "с целью предоставить информацию, связанную с инцидентом в посольстве, а также предположительно полученный там аудиовизуальный материал".
18-1	1934-1935	В	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-2	1936-1939	США	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-3	1940-1942	он	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-4	1943-1949	прибыл	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-5	1950-1952	23	_	_	*	Day	-	-	23	*	*[13]	*[33]	Date[40]	*[40]	Day[40]	*[40]	*	*	*	*	*	*	*	4Y	18-9[41_40]	
18-6	1953-1960	февраля	_	_	*	MonthName	DA	4	ФЕВРАЛЬ	*	*[13]	*[33]	Date[40]	*[40]	Day[40]	*[40]	_	_	_	_	_	_	_	_	_	
18-7	1960-1961	,	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-8	1962-1963	а	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-9	1964-1966	27	_	_	*	Day	-	-	27	*	*[13]	*[33]	Date[41]	*[41]	Day[41]	*[41]	_	_	_	_	_	_	_	_	_	
18-10	1967-1974	февраля	_	_	*	MonthName	DA	4	ФЕВРАЛЬ	*	*[13]	*[33]	Date[41]	*[41]	Day[41]	*[41]	_	_	_	_	_	_	_	_	_	
18-11	1975-1983	связался	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-12	1984-1985	с	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-13	1986-1989	ФБР	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-14	1990-1991	"	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-15	1991-1992	с	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-16	1993-1998	целью	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-17	1999-2011	предоставить	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-18	2012-2022	информацию	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-19	2022-2023	,	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-20	2024-2033	связанную	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-21	2034-2035	с	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-22	2036-2046	инцидентом	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-23	2047-2048	в	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-24	2049-2059	посольстве	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-25	2059-2060	,	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-26	2061-2062	а	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-27	2063-2068	также	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-28	2069-2085	предположительно	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-29	2086-2096	полученный	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-30	2097-2100	там	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-31	2101-2116	аудиовизуальный	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-32	2117-2125	материал	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-33	2125-2126	"	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	
18-34	2126-2127	.	_	_	_	_	_	_	_	_	*[13]	*[33]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Предполагается, что до нападения Хон Чан контактировал с неустановленным сотрудником посольства.
19-1	2131-2132	¶	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-2	2132-2146	Предполагается	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-3	2146-2147	,	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-4	2148-2151	что	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-5	2152-2154	до	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-6	2155-2164	нападения	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-7	2165-2168	Хон	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-8	2169-2172	Чан	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-9	2173-2186	контактировал	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-10	2187-2188	с	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-11	2189-2204	неустановленным	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-12	2205-2216	сотрудником	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-13	2217-2227	посольства	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	
19-14	2227-2228	.	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=В настоящее время все нападавшие находятся за пределами Испании.
20-1	2229-2230	В	_	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-2	2231-2240	настоящее	_	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-3	2241-2246	время	_	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-4	2247-2250	все	_	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-5	2251-2261	нападавшие	_	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-6	2262-2271	находятся	_	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
