#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2020-02-28
14-1	1071-1080	Публичные	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-2	1081-1089	компании	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-3	1090-1092	по	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-4	1093-1098	всему	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-5	1099-1103	миру	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-6	1104-1112	лишились	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-7	1113-1120	порядка	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-8	1121-1125	пяти	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-9	1126-1136	триллионов	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-10	1137-1145	долларов	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-11	1145-1146	.	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶https://lenta.ru/news/2020/02/28/matushka/
15-1	1150-1151	¶	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-2	1151-1156	https	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-3	1156-1157	:	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-4	1157-1158	/	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-5	1158-1159	/	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-6	1159-1164	lenta	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-7	1164-1165	.	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-8	1165-1167	ru	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-9	1167-1168	/	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-10	1168-1172	news	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-11	1172-1173	/	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-12	1173-1177	2020	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-13	1177-1178	/	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-14	1178-1180	02	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-15	1180-1181	/	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-16	1181-1183	28	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-17	1183-1184	/	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-18	1184-1192	matushka	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-19	1192-1193	/	_	_	_	_	_	_	_	_	*[17]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
