#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2016-05-12
10-9	1977-1978	и	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-10	1979-1993	экономического	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-11	1994-2000	отдела	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-12	2001-2011	посольства	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-13	2012-2015	США	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-14	2017-2022	Рубен	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-15	2023-2031	Арутюнян	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-16	2033-2034	и	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-17	2035-2043	директор	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-18	2045-2050	офиса	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-19	2052-2059	первого	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-20	2060-2070	президента	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-21	2072-2079	Армении	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-22	2080-2086	Аветис	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-23	2087-2093	Авагян	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
10-24	2093-2094	.	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
