#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2012-06-04
12-1	1753-1754	В	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-2	1755-1762	феврале	_	*	MonthName	DA	4	02	*	*[11]	*[25]	Date	*	MonthName	2012-02	
12-3	1763-1768	после	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-4	1769-1777	скандала	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-5	1778-1779	в	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-6	1780-1793	петербургской	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-7	1794-1801	полиции	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-8	1802-1803	(	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-9	1803-1807	один	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-10	1808-1810	из	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-11	1811-1818	местных	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-12	1819-1826	стражей	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-13	1827-1833	закона	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-14	1833-1834	,	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-15	1835-1837	по	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-16	1838-1844	данным	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-17	1845-1854	следствия	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-18	1854-1855	,	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-19	1856-1858	до	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-20	1859-1865	смерти	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-21	1866-1871	избил	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-22	1872-1881	подростка	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-23	1881-1882	)	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-24	1883-1884	в	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-25	1885-1893	северную	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-26	1894-1901	столицу	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-27	1902-1910	приехала	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-28	1911-1920	инспекция	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-29	1921-1933	центрального	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-30	1934-1942	аппарата	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-31	1943-1946	МВД	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-32	1947-1949	РФ	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-33	1949-1950	.	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	

#Text=По итогам ее работы Суходольский был освобожден от должности начальника ГУМВД по Санкт-Петербургу и Ленинградской области.
13-1	1951-1953	По	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-2	1954-1960	итогам	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-3	1961-1963	ее	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-4	1964-1970	работы	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-5	1971-1983	Суходольский	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-6	1984-1987	был	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-7	1988-1998	освобожден	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-8	1999-2001	от	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-9	2002-2011	должности	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-10	2012-2022	начальника	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-11	2023-2028	ГУМВД	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-12	2029-2031	по	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-13	2032-2048	Санкт-Петербургу	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-14	2049-2050	и	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-15	2051-2064	Ленинградской	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-16	2065-2072	области	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
13-17	2072-2073	.	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	

#Text=¶В начале апреля в СМИ со ссылкой на следователя по делу главы ФГУП "Охрана" появились данные, что Суходольский угрожал фигурантам этого дела.
14-1	2077-2078	¶	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-2	2078-2079	В	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-3	2080-2086	начале	_	*	Phase	*	*	START	*	*[12]	*[27]	Date[33]	*[33]	MonthName[33]	2012-04-START[33]	
14-4	2087-2093	апреля	_	*	MonthName	DA	4	04	*	*[12]	*[27]	Date[33]	*[33]	MonthName[33]	2012-04-START[33]	
14-5	2094-2095	в	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-6	2096-2099	СМИ	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-7	2100-2102	со	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-8	2103-2110	ссылкой	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-9	2111-2113	на	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-10	2114-2125	следователя	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-11	2126-2128	по	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-12	2129-2133	делу	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-13	2134-2139	главы	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-14	2140-2144	ФГУП	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-15	2145-2146	"	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-16	2146-2152	Охрана	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-17	2152-2153	"	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-18	2154-2163	появились	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-19	2164-2170	данные	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-20	2170-2171	,	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-21	2172-2175	что	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-22	2176-2188	Суходольский	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-23	2189-2196	угрожал	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-24	2197-2207	фигурантам	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-25	2208-2213	этого	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-26	2214-2218	дела	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
14-27	2218-2219	.	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	

#Text=Сам бывший первый замглавы МВД РФ отверг эти данные - в беседе с агентством РАПСИ он заявил, что "не возмущен - а поражен" такими заявлениями.
15-1	2220-2223	Сам	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-2	2224-2230	бывший	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-3	2231-2237	первый	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-4	2238-2246	замглавы	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-5	2247-2250	МВД	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-6	2251-2253	РФ	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-7	2254-2260	отверг	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-8	2261-2264	эти	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-9	2265-2271	данные	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-10	2272-2273	-	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-11	2274-2275	в	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-12	2276-2282	беседе	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-13	2283-2284	с	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-14	2285-2295	агентством	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-15	2296-2301	РАПСИ	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-16	2302-2304	он	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-17	2305-2311	заявил	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-18	2311-2312	,	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-19	2313-2316	что	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-20	2317-2318	"	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-21	2318-2320	не	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-22	2321-2329	возмущен	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-23	2330-2331	-	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-24	2332-2333	а	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-25	2334-2341	поражен	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-26	2341-2342	"	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-27	2343-2349	такими	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-28	2350-2361	заявлениями	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
15-29	2361-2362	.	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	

#Text=¶https://ria.ru/20120604/664853670.html
16-1	2366-2367	¶	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-2	2367-2372	https	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-3	2372-2373	:	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-4	2373-2374	/	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-5	2374-2375	/	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-6	2375-2378	ria	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-7	2378-2379	.	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-8	2379-2381	ru	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-9	2381-2382	/	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-10	2382-2390	20120604	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-11	2390-2391	/	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-12	2391-2400	664853670	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-13	2400-2401	.	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
16-14	2401-2405	html	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
