#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2019-03-07
41-7	3335-3343	проверок	_	_	_	_	_	_	_	_	*[37]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
41-8	3343-3344	.	_	_	_	_	_	_	_	_	*[37]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Было установлено, что к Новоселову применили оперативный эксперимент (чтобы получить от него необходимую информацию, оперативники представились охранниками Сорокина и в машине бизнесмена, в его присутствии, записали рассказ Новоселова на видео, - «МК»).
42-1	3345-3349	Было	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-2	3350-3361	установлено	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-3	3361-3362	,	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-4	3363-3366	что	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-5	3367-3368	к	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-6	3369-3379	Новоселову	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-7	3380-3389	применили	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-8	3390-3401	оперативный	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-9	3402-3413	эксперимент	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-10	3414-3415	(	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-11	3415-3420	чтобы	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-12	3421-3429	получить	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-13	3430-3432	от	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-14	3433-3437	него	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-15	3438-3449	необходимую	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-16	3450-3460	информацию	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-17	3460-3461	,	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-18	3462-3474	оперативники	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-19	3475-3488	представились	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-20	3489-3500	охранниками	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-21	3501-3509	Сорокина	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-22	3510-3511	и	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-23	3512-3513	в	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-24	3514-3520	машине	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-25	3521-3531	бизнесмена	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-26	3531-3532	,	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-27	3533-3534	в	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-28	3535-3538	его	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-29	3539-3550	присутствии	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-30	3550-3551	,	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-31	3552-3560	записали	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-32	3561-3568	рассказ	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-33	3569-3579	Новоселова	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-34	3580-3582	на	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-35	3583-3588	видео	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-36	3588-3589	,	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-37	3590-3591	-	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-38	3592-3593	«	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-39	3593-3595	МК	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-40	3595-3596	»	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-41	3596-3597	)	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
42-42	3597-3598	.	_	_	_	_	_	_	_	_	*[37]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Проверяющие также выяснили, что оперативное мероприятие было спланировано и проведенно в соответствие с законом об оперативно-розыскной деятельности и секретными инструкциями.
43-1	3599-3610	Проверяющие	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-2	3611-3616	также	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-3	3617-3625	выяснили	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-4	3625-3626	,	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-5	3627-3630	что	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-6	3631-3642	оперативное	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-7	3643-3654	мероприятие	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-8	3655-3659	было	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-9	3660-3672	спланировано	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-10	3673-3674	и	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-11	3675-3685	проведенно	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-12	3686-3687	в	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-13	3688-3700	соответствие	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-14	3701-3702	с	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-15	3703-3710	законом	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-16	3711-3713	об	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-17	3714-3734	оперативно-розыскной	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-18	3735-3747	деятельности	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-19	3748-3749	и	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-20	3750-3760	секретными	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-21	3761-3773	инструкциями	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
43-22	3773-3774	.	_	_	_	_	_	_	_	_	*[37]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=План эксперимента утверждался начальником криминальной милиции Виктором Цыгановым, опера действовали в пределах своих полномочий и не применяли к Новоселову мер физического воздействия.
44-1	3775-3779	План	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-2	3780-3792	эксперимента	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-3	3793-3804	утверждался	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-4	3805-3816	начальником	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-5	3817-3829	криминальной	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-6	3830-3837	милиции	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-7	3838-3846	Виктором	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-8	3847-3856	Цыгановым	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-9	3856-3857	,	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-10	3858-3863	опера	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-11	3864-3875	действовали	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-12	3876-3877	в	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-13	3878-3886	пределах	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-14	3887-3892	своих	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-15	3893-3903	полномочий	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-16	3904-3905	и	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-17	3906-3908	не	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-18	3909-3918	применяли	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-19	3919-3920	к	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-20	3921-3931	Новоселову	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-21	3932-3935	мер	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-22	3936-3947	физического	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-23	3948-3959	воздействия	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
44-24	3959-3960	.	_	_	_	_	_	_	_	_	*[37]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Такой же позиции придерживалась на протяжении многих лет и прокуратура.
45-1	3964-3965	¶	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-2	3965-3970	Такой	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-3	3971-3973	же	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-4	3974-3981	позиции	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-5	3982-3996	придерживалась	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-6	3997-3999	на	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-7	4000-4010	протяжении	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-8	4011-4017	многих	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-9	4018-4021	лет	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-10	4022-4023	и	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-11	4024-4035	прокуратура	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
45-12	4035-4036	.	_	_	_	_	_	_	_	_	*[38]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=И даже ЕСПЧ, куда также обращался Новоселов, признал, что он принял участие в «оперативном эксперименте, который проводили переодетые сотрудники милиции», а значит, находился в этот момент «под защитой государства».
46-1	4037-4038	И	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-2	4039-4043	даже	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-3	4044-4048	ЕСПЧ	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-4	4048-4049	,	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-5	4050-4054	куда	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-6	4055-4060	также	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-7	4061-4070	обращался	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-8	4071-4080	Новоселов	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-9	4080-4081	,	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-10	4082-4089	признал	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-11	4089-4090	,	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-12	4091-4094	что	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-13	4095-4097	он	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-14	4098-4104	принял	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-15	4105-4112	участие	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-16	4113-4114	в	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-17	4115-4116	«	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-18	4116-4127	оперативном	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-19	4128-4140	эксперименте	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-20	4140-4141	,	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-21	4142-4149	который	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-22	4150-4159	проводили	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-23	4160-4170	переодетые	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-24	4171-4181	сотрудники	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-25	4182-4189	милиции	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-26	4189-4190	»	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-27	4190-4191	,	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-28	4192-4193	а	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-29	4194-4200	значит	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-30	4200-4201	,	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-31	4202-4211	находился	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-32	4212-4213	в	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-33	4214-4218	этот	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-34	4219-4225	момент	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-35	4226-4227	«	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-36	4227-4230	под	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-37	4231-4238	защитой	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-38	4239-4250	государства	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-39	4250-4251	»	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
46-40	4251-4252	.	_	_	_	_	_	_	_	_	*[38]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Но в 2017 году прокуратура неожиданно изменила свою позицию - было возбуждено уголовное дело, в котором Новоселов стал фигурировать как потерпевший.
47-1	4256-4257	¶	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-2	4257-4259	Но	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-3	4260-4261	в	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-4	4262-4266	2017	_	_	*[17]	Year[17]	-[17]	-[17]	2017[17]	*[17]	*[39]	*[126]	Date[280]	*[280]	Year[280]	2017[280]	_	_	_	_	_	_	_	_	_	
47-5	4267-4271	году	_	_	*[17]	Year[17]	-[17]	-[17]	2017[17]	*[17]	*[39]	*[126]	Date[280]	*[280]	Year[280]	2017[280]	_	_	_	_	_	_	_	_	_	
47-6	4272-4283	прокуратура	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-7	4284-4294	неожиданно	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-8	4295-4303	изменила	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-9	4304-4308	свою	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-10	4309-4316	позицию	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-11	4317-4318	-	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-12	4319-4323	было	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-13	4324-4334	возбуждено	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-14	4335-4344	уголовное	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-15	4345-4349	дело	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-16	4349-4350	,	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-17	4351-4352	в	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-18	4353-4360	котором	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-19	4361-4370	Новоселов	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-20	4371-4375	стал	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-21	4376-4388	фигурировать	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-22	4389-4392	как	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-23	4393-4404	потерпевший	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
47-24	4404-4405	.	_	_	_	_	_	_	_	_	*[39]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Воронина и одного из его оперативников Маркеева обвинили в превышении должностных полномочий и похищении человека.
48-1	4406-4414	Воронина	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-2	4415-4416	и	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-3	4417-4423	одного	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-4	4424-4426	из	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-5	4427-4430	его	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-6	4431-4444	оперативников	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-7	4445-4453	Маркеева	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-8	4454-4462	обвинили	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-9	4463-4464	в	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-10	4465-4475	превышении	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-11	4476-4487	должностных	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-12	4488-4498	полномочий	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-13	4499-4500	и	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-14	4501-4510	похищении	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-15	4511-4519	человека	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	
48-16	4519-4520	.	_	_	_	_	_	_	_	_	*[39]	*[127]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=А Сорокин из потерпевшего превратился в их пособника.
49-1	4521-4522	А	_	_	_	_	_	_	_	_	*[39]	*[128]	_	_	_	_	_	_	_	_	_	_	_	_	_	
49-2	4523-4530	Сорокин	_	_	_	_	_	_	_	_	*[39]	*[128]	_	_	_	_	_	_	_	_	_	_	_	_	_	
49-3	4531-4533	из	_	_	_	_	_	_	_	_	*[39]	*[128]	_	_	_	_	_	_	_	_	_	_	_	_	_	
49-4	4534-4546	потерпевшего	_	_	_	_	_	_	_	_	*[39]	*[128]	_	_	_	_	_	_	_	_	_	_	_	_	_	
49-5	4547-4558	превратился	_	_	_	_	_	_	_	_	*[39]	*[128]	_	_	_	_	_	_	_	_	_	_	_	_	_	
49-6	4559-4560	в	_	_	_	_	_	_	_	_	*[39]	*[128]	_	_	_	_	_	_	_	_	_	_	_	_	_	
49-7	4561-4563	их	_	_	_	_	_	_	_	_	*[39]	*[128]	_	_	_	_	_	_	_	_	_	_	_	_	_	
49-8	4564-4573	пособника	_	_	_	_	_	_	_	_	*[39]	*[128]	_	_	_	_	_	_	_	_	_	_	_	_	_	
49-9	4573-4574	.	_	_	_	_	_	_	_	_	*[39]	*[128]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Все это выглядит как минимум странно.
50-1	4578-4579	¶	_	_	_	_	_	_	_	_	*[40]	*[129]	_	_	_	_	_	_	_	_	_	_	_	_	_	
50-2	4579-4582	Все	_	_	_	_	_	_	_	_	*[40]	*[129]	_	_	_	_	_	_	_	_	_	_	_	_	_	
50-3	4583-4586	это	_	_	_	_	_	_	_	_	*[40]	*[129]	_	_	_	_	_	_	_	_	_	_	_	_	_	
50-4	4587-4595	выглядит	_	_	_	_	_	_	_	_	*[40]	*[129]	_	_	_	_	_	_	_	_	_	_	_	_	_	
50-5	4596-4599	как	_	_	_	_	_	_	_	_	*[40]	*[129]	_	_	_	_	_	_	_	_	_	_	_	_	_	
50-6	4600-4607	минимум	_	_	_	_	_	_	_	_	*[40]	*[129]	_	_	_	_	_	_	_	_	_	_	_	_	_	
