#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2020-09-02
12-4	1193-1202	задержали	_	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-5	1203-1204	7	_	_	*	Day	-	-	7	*	*[15]	*[28]	Date[36]	*[36]	Day[36]	2020-07-07[36]	_	_	_	_	_	_	_	_	_	
12-6	1205-1209	июля	_	_	*	MonthName	DA	4	07	*	*[15]	*[28]	Date[36]	*[36]	Day[36]	2020-07-07[36]	_	_	_	_	_	_	_	_	_	
12-7	1210-1211	и	_	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-8	1212-1222	арестовали	_	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-9	1223-1225	на	_	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-10	1226-1229	два	_	P2M[4]	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-11	1230-1236	месяца	_	P2M[4]	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-12	1236-1237	.	_	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=В ФСБ заявляют, что его завербовала в 2012 году чешская спецслужба, по заданию которой он якобы передал ее представителю в 2017 году информацию, составляющую гостайну.
13-1	1238-1239	В	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-2	1240-1243	ФСБ	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-3	1244-1252	заявляют	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-4	1252-1253	,	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-5	1254-1257	что	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-6	1258-1261	его	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-7	1262-1273	завербовала	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-8	1274-1275	в	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-9	1276-1280	2012	_	_	*[5]	Year[5]	-[5]	-[5]	2012[5]	*[5]	*[15]	*[29]	Date[37]	*[37]	Year[37]	2012[37]	_	_	_	_	_	_	_	_	_	
13-10	1281-1285	году	_	_	*[5]	Year[5]	-[5]	-[5]	2012[5]	*[5]	*[15]	*[29]	Date[37]	*[37]	Year[37]	2012[37]	_	_	_	_	_	_	_	_	_	
13-11	1286-1293	чешская	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-12	1294-1304	спецслужба	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-13	1304-1305	,	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-14	1306-1308	по	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-15	1309-1316	заданию	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-16	1317-1324	которой	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-17	1325-1327	он	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-18	1328-1333	якобы	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-19	1334-1341	передал	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-20	1342-1344	ее	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-21	1345-1358	представителю	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-22	1359-1360	в	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-23	1361-1365	2017	_	_	*[6]	Year[6]	-[6]	-[6]	2017[6]	*[6]	*[15]	*[29]	Date[38]	*[38]	Year[38]	2017[38]	_	_	_	_	_	_	_	_	_	
13-24	1366-1370	году	_	_	*[6]	Year[6]	-[6]	-[6]	2017[6]	*[6]	*[15]	*[29]	Date[38]	*[38]	Year[38]	2017[38]	_	_	_	_	_	_	_	_	_	
13-25	1371-1381	информацию	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-26	1381-1382	,	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-27	1383-1395	составляющую	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-28	1396-1404	гостайну	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-29	1404-1405	.	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Сафронов своей вины не признает.
14-1	1406-1414	Сафронов	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-2	1415-1420	своей	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-3	1421-1425	вины	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-4	1426-1428	не	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-5	1429-1437	признает	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-6	1437-1438	.	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶https://lenta.ru/news/2020/09/02/safronov/
15-1	1442-1443	¶	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-2	1443-1448	https	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-3	1448-1449	:	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-4	1449-1450	/	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-5	1450-1451	/	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-6	1451-1456	lenta	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-7	1456-1457	.	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-8	1457-1459	ru	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-9	1459-1460	/	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-10	1460-1464	news	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-11	1464-1465	/	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-12	1465-1469	2020	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-13	1469-1470	/	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-14	1470-1472	09	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-15	1472-1473	/	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-16	1473-1475	02	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-17	1475-1476	/	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-18	1476-1484	safronov	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-19	1484-1485	/	_	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
