#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2012-08-14
12-5	1635-1645	уголовному	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-6	1646-1650	делу	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-7	1651-1654	был	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-8	1655-1664	привлечен	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-9	1665-1666	в	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-10	1667-1675	качестве	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-11	1676-1687	обвиняемого	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-12	1688-1695	Алексей	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-13	1696-1704	Коршунов	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-14	1705-1709	1983	_	*[7]	Year[7]	-[7]	-[7]	1983[7]	*[7]	*[19]	*[37]	Date[52]	*[52]	Year[52]	1983[52]	
12-15	1710-1714	года	_	*[7]	Year[7]	-[7]	-[7]	1983[7]	*[7]	*[19]	*[37]	Date[52]	*[52]	Year[52]	1983[52]	
12-16	1715-1723	рождения	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-17	1723-1724	,	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-18	1725-1732	который	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-19	1733-1742	скончался	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-20	1743-1744	4	_	*	Day	-	-	4	*	*[19]	*[37]	Date[53]	*[53]	Day[53]	2011-10-04[53]	
12-21	1745-1752	октября	_	*	MonthName	-	-	10	*	*[19]	*[37]	Date[53]	*[53]	Day[53]	2011-10-04[53]	
12-22	1753-1757	2011	_	*	Year	-	-	2011	*	*[19]	*[37]	Date[53]	*[53]	Day[53]	2011-10-04[53]	
12-23	1758-1759	в	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-24	1760-1766	городе	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-25	1767-1776	Запорожье	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-26	1777-1778	(	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-27	1778-1785	Украина	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-28	1785-1786	)	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-29	1787-1788	в	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-30	1789-1799	результате	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-31	1800-1806	взрыва	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-32	1807-1814	гранаты	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-33	1814-1815	.	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	

#Text=¶Как рассказал официальный представитель Следственного комитета России Владимир Маркин, 12 апреля 2010 года эти трое мужчин убили судью Чувашова "из мести за осуществление им законной деятельности по отправлению правосудия при рассмотрении уголовных дел и вынесении приговоров в отношении лиц, исповедующих радикальные националистические взгляды и обвинявшихся в совершении убийств".
13-1	1819-1820	¶	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-2	1820-1823	Как	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-3	1824-1833	рассказал	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-4	1834-1845	официальный	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-5	1846-1859	представитель	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-6	1860-1873	Следственного	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-7	1874-1882	комитета	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-8	1883-1889	России	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-9	1890-1898	Владимир	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-10	1899-1905	Маркин	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-11	1905-1906	,	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-12	1907-1909	12	_	*	Day	-	-	12	*	*[20]	*[38]	Date[54]	*[54]	Day[54]	2010-04-12[54]	
13-13	1910-1916	апреля	_	*	MonthName	-	-	04	*	*[20]	*[38]	Date[54]	*[54]	Day[54]	2010-04-12[54]	
13-14	1917-1921	2010	_	*[8]	Year[8]	-[8]	-[8]	2010[8]	*[8]	*[20]	*[38]	Date[54]	*[54]	Day[54]	2010-04-12[54]	
13-15	1922-1926	года	_	*[8]	Year[8]	-[8]	-[8]	2010[8]	*[8]	*[20]	*[38]	Date[54]	*[54]	Day[54]	2010-04-12[54]	
13-16	1927-1930	эти	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-17	1931-1935	трое	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-18	1936-1942	мужчин	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-19	1943-1948	убили	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-20	1949-1954	судью	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-21	1955-1963	Чувашова	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-22	1964-1965	"	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-23	1965-1967	из	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-24	1968-1973	мести	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-25	1974-1976	за	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-26	1977-1990	осуществление	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-27	1991-1993	им	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-28	1994-2002	законной	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-29	2003-2015	деятельности	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-30	2016-2018	по	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-31	2019-2030	отправлению	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-32	2031-2041	правосудия	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-33	2042-2045	при	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-34	2046-2058	рассмотрении	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-35	2059-2068	уголовных	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-36	2069-2072	дел	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-37	2073-2074	и	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-38	2075-2084	вынесении	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-39	2085-2095	приговоров	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-40	2096-2097	в	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-41	2098-2107	отношении	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-42	2108-2111	лиц	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-43	2111-2112	,	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-44	2113-2125	исповедующих	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-45	2126-2137	радикальные	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-46	2138-2156	националистические	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-47	2157-2164	взгляды	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-48	2165-2166	и	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-49	2167-2179	обвинявшихся	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-50	2180-2181	в	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-51	2182-2192	совершении	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-52	2193-2200	убийств	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-53	2200-2201	"	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	
13-54	2201-2202	.	_	_	_	_	_	_	_	*[20]	*[38]	_	_	_	_	

#Text=¶Официальный представитель СК добавил, что преступники тщательно готовились к убийству судьи, следили за ним, изучили расписание его слушаний уголовных дел.
14-1	2206-2207	¶	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-2	2207-2218	Официальный	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-3	2219-2232	представитель	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-4	2233-2235	СК	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-5	2236-2243	добавил	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-6	2243-2244	,	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-7	2245-2248	что	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-8	2249-2260	преступники	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-9	2261-2270	тщательно	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-10	2271-2281	готовились	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-11	2282-2283	к	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-12	2284-2292	убийству	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-13	2293-2298	судьи	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-14	2298-2299	,	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-15	2300-2307	следили	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-16	2308-2310	за	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-17	2311-2314	ним	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-18	2314-2315	,	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-19	2316-2323	изучили	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-20	2324-2334	расписание	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-21	2335-2338	его	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-22	2339-2347	слушаний	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-23	2348-2357	уголовных	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-24	2358-2361	дел	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	
14-25	2361-2362	.	_	_	_	_	_	_	_	*[21]	*[39]	_	_	_	_	

#Text=¶Кроме того, по версии следствия, мужчины 16 ноября 2009 года убили активного участника антифашистского движения Ивана Хуторского.
15-1	2366-2367	¶	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-2	2367-2372	Кроме	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-3	2373-2377	того	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-4	2377-2378	,	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-5	2379-2381	по	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-6	2382-2388	версии	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-7	2389-2398	следствия	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-8	2398-2399	,	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-9	2400-2407	мужчины	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-10	2408-2410	16	_	*	Day	-	-	16	*	*[22]	*[40]	Date[55]	*[55]	Day[55]	2009-11-16[55]	
15-11	2411-2417	ноября	_	*	MonthName	-	-	11	*	*[22]	*[40]	Date[55]	*[55]	Day[55]	2009-11-16[55]	
15-12	2418-2422	2009	_	*[9]	Year[9]	-[9]	-[9]	2009[9]	*[9]	*[22]	*[40]	Date[55]	*[55]	Day[55]	2009-11-16[55]	
15-13	2423-2427	года	_	*[9]	Year[9]	-[9]	-[9]	2009[9]	*[9]	*[22]	*[40]	Date[55]	*[55]	Day[55]	2009-11-16[55]	
15-14	2428-2433	убили	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-15	2434-2443	активного	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-16	2444-2453	участника	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-17	2454-2469	антифашистского	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-18	2470-2478	движения	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-19	2479-2484	Ивана	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-20	2485-2495	Хуторского	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	
15-21	2495-2496	.	_	_	_	_	_	_	_	*[22]	*[40]	_	_	_	_	

#Text=¶Исаев и Баклагин обвиняются сразу по нескольким статьям УК РФ, одна из которых, "убийство" предполагает вплоть до пожизненного заключения.
16-1	2500-2501	¶	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-2	2501-2506	Исаев	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-3	2507-2508	и	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-4	2509-2517	Баклагин	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-5	2518-2528	обвиняются	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-6	2529-2534	сразу	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-7	2535-2537	по	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-8	2538-2548	нескольким	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-9	2549-2556	статьям	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-10	2557-2559	УК	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-11	2560-2562	РФ	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-12	2562-2563	,	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-13	2564-2568	одна	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-14	2569-2571	из	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-15	2572-2579	которых	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-16	2579-2580	,	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-17	2581-2582	"	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-18	2582-2590	убийство	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-19	2590-2591	"	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-20	2592-2604	предполагает	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-21	2605-2611	вплоть	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-22	2612-2614	до	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-23	2615-2627	пожизненного	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-24	2628-2638	заключения	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	
16-25	2638-2639	.	_	_	_	_	_	_	_	*[23]	*[41]	_	_	_	_	

#Text=¶"В настоящее время проводится комплекс следственных действий, направленных на закреплении доказательственной базы.
17-1	2643-2644	¶	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-2	2644-2645	"	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-3	2645-2646	В	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-4	2647-2656	настоящее	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-5	2657-2662	время	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-6	2663-2673	проводится	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-7	2674-2682	комплекс	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-8	2683-2695	следственных	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-9	2696-2704	действий	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-10	2704-2705	,	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-11	2706-2718	направленных	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-12	2719-2721	на	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-13	2722-2733	закреплении	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-14	2734-2752	доказательственной	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-15	2753-2757	базы	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	
17-16	2757-2758	.	_	_	_	_	_	_	_	*[24]	*[42]	_	_	_	_	

#Text=Расследование уголовного дела продолжается", - сказал Маркин.
18-1	2759-2772	Расследование	_	_	_	_	_	_	_	*[24]	*[43]	_	_	_	_	
18-2	2773-2783	уголовного	_	_	_	_	_	_	_	*[24]	*[43]	_	_	_	_	
18-3	2784-2788	дела	_	_	_	_	_	_	_	*[24]	*[43]	_	_	_	_	
18-4	2789-2801	продолжается	_	_	_	_	_	_	_	*[24]	*[43]	_	_	_	_	
18-5	2801-2802	"	_	_	_	_	_	_	_	*[24]	*[43]	_	_	_	_	
18-6	2802-2803	,	_	_	_	_	_	_	_	*[24]	*[43]	_	_	_	_	
18-7	2804-2805	-	_	_	_	_	_	_	_	*[24]	*[43]	_	_	_	_	
18-8	2806-2812	сказал	_	_	_	_	_	_	_	*[24]	*[43]	_	_	_	_	
18-9	2813-2819	Маркин	_	_	_	_	_	_	_	*[24]	*[43]	_	_	_	_	
18-10	2819-2820	.	_	_	_	_	_	_	_	*[24]	*[43]	_	_	_	_	

#Text=¶http://rapsinews.ru/moscourts_news/20120814/264246672.html
19-1	2824-2825	¶	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-2	2825-2829	http	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-3	2829-2830	:	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-4	2830-2831	/	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-5	2831-2832	/	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-6	2832-2841	rapsinews	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-7	2841-2842	.	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-8	2842-2844	ru	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-9	2844-2845	/	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-10	2845-2854	moscourts	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-11	2855-2859	news	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-12	2859-2860	/	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-13	2860-2868	20120814	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-14	2868-2869	/	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-15	2869-2878	264246672	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-16	2878-2879	.	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
19-17	2879-2883	html	_	_	_	_	_	_	_	*[25]	*[44]	_	_	_	_	
