#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2020-04-17
9-11	1113-1122	двадцатки	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-12	1122-1123	»	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-13	1123-1124	,	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-14	1125-1126	в	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-15	1127-1130	том	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-16	1131-1136	числе	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-17	1137-1140	США	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-18	1140-1141	,	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-19	1142-1148	уберут	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-20	1149-1150	с	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-21	1151-1156	рынка	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-22	1157-1160	еще	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-23	1161-1162	5	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-24	1162-1163	-	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-25	1163-1165	10	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-26	1166-1175	миллионов	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-27	1176-1184	баррелей	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-28	1184-1185	,	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-29	1186-1188	но	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-30	1189-1193	пока	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-31	1194-1197	эта	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-32	1198-1208	информация	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-33	1209-1211	не	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-34	1212-1225	подтвердилась	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-35	1225-1226	.	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=При этом, по оценкам международных институтов, добыча превышает спрос на 25 миллионов баррелей в сутки, то есть даже такого суммарного сокращения может оказаться недостаточно.
10-1	1227-1230	При	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	1231-1235	этом	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	1235-1236	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	1237-1239	по	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	1240-1247	оценкам	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	1248-1261	международных	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	1262-1272	институтов	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	1272-1273	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	1274-1280	добыча	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	1281-1290	превышает	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	1291-1296	спрос	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-12	1297-1299	на	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-13	1300-1302	25	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-14	1303-1312	миллионов	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-15	1313-1321	баррелей	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-16	1322-1323	в	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-17	1324-1329	сутки	_	P1D	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-18	1329-1330	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-19	1331-1333	то	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-20	1334-1338	есть	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-21	1339-1343	даже	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-22	1344-1350	такого	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-23	1351-1361	суммарного	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-24	1362-1372	сокращения	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-25	1373-1378	может	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-26	1379-1388	оказаться	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-27	1389-1401	недостаточно	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-28	1401-1402	.	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶https://lenta.ru/news/2020/04/17/ischo/
11-1	1406-1407	¶	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	1407-1412	https	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	1412-1413	:	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	1413-1414	/	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	1414-1415	/	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	1415-1420	lenta	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	1420-1421	.	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	1421-1423	ru	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	1423-1424	/	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	1424-1428	news	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	1428-1429	/	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	1429-1433	2020	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	1433-1434	/	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-14	1434-1436	04	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-15	1436-1437	/	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-16	1437-1439	17	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-17	1439-1440	/	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-18	1440-1445	ischo	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-19	1445-1446	/	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
