#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2016-05-12
10-1	1640-1648	Напомним	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-2	1648-1649	,	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-3	1650-1652	на	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-4	1653-1663	реализацию	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-5	1664-1671	данного	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-6	1672-1679	проекта	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-7	1680-1693	правительство	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-8	1694-1696	РФ	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-9	1697-1705	выделило	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-10	1706-1707	$	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-11	1707-1709	10	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-12	1710-1714	млрд	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-13	1714-1715	,	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-14	1716-1719	что	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-15	1720-1730	обеспечило	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-16	1731-1739	заказами	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-17	1740-1750	российских	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-18	1751-1752	и	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-19	1753-1764	белорусских	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-20	1765-1779	субподрядчиков	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
10-21	1779-1780	.	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	

#Text=¶Медведев отметил также, что реализация других проектов будет способствовать активизации взаимной торговли.
11-1	1781-1782	¶	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-2	1782-1790	Медведев	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-3	1791-1798	отметил	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-4	1799-1804	также	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-5	1804-1805	,	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-6	1806-1809	что	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-7	1810-1820	реализация	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-8	1821-1827	других	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-9	1828-1836	проектов	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-10	1837-1842	будет	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-11	1843-1857	способствовать	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-12	1858-1869	активизации	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-13	1870-1878	взаимной	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-14	1879-1887	торговли	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
11-15	1887-1888	.	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	

#Text=В частности, отметил он, программа научно-технического сотрудничества ориентирована на замещение импорта автокомпонентов.
12-1	1889-1890	В	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-2	1891-1900	частности	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-3	1900-1901	,	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-4	1902-1909	отметил	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-5	1910-1912	он	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-6	1912-1913	,	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-7	1914-1923	программа	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-8	1924-1943	научно-технического	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-9	1944-1958	сотрудничества	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-10	1959-1972	ориентирована	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-11	1973-1975	на	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-12	1976-1985	замещение	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-13	1986-1993	импорта	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-14	1994-2009	автокомпонентов	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	
12-15	2009-2010	.	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	

#Text=Таким образом, белорусский государственный холдинг «Автокомпоненты» получит возможность развернуться на просторе Союзного государства Белоруссии и России.
13-1	2011-2016	Таким	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-2	2017-2024	образом	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-3	2024-2025	,	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-4	2026-2037	белорусский	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-5	2038-2053	государственный	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-6	2054-2061	холдинг	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-7	2062-2063	«	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-8	2063-2077	Автокомпоненты	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-9	2077-2078	»	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-10	2079-2086	получит	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-11	2087-2098	возможность	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-12	2099-2111	развернуться	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-13	2112-2114	на	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-14	2115-2123	просторе	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-15	2124-2132	Союзного	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-16	2133-2144	государства	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-17	2145-2155	Белоруссии	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-18	2156-2157	и	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-19	2158-2164	России	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
13-20	2164-2165	.	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	

#Text=¶Как сообщало ИА REGNUM, товарооборот Белоруссии с Россией по итогам 2015 года рухнул на 26,3% — до $27,5333 млрд: белорусский экспорт сократился почти на треть — до $10,3891 млрд (-31,6%), импорт — до $17,1442 млрд (-22,7%).
14-1	2166-2167	¶	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-2	2167-2170	Как	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-3	2171-2179	сообщало	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-4	2180-2182	ИА	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-5	2183-2189	REGNUM	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-6	2189-2190	,	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-7	2191-2203	товарооборот	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-8	2204-2214	Белоруссии	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-9	2215-2216	с	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-10	2217-2224	Россией	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-11	2225-2227	по	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-12	2228-2234	итогам	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-13	2235-2239	2015	_	*[7]	Year[7]	-[7]	-[7]	2015[7]	*[7]	*[16]	*[30]	Date[40]	*[40]	Year[40]	2015[40]	
14-14	2240-2244	года	_	*[7]	Year[7]	-[7]	-[7]	2015[7]	*[7]	*[16]	*[30]	Date[40]	*[40]	Year[40]	2015[40]	
14-15	2245-2251	рухнул	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-16	2252-2254	на	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-17	2255-2257	26	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-18	2257-2258	,	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-19	2258-2259	3	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-20	2259-2260	%	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-21	2261-2262	—	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-22	2263-2265	до	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-23	2266-2267	$	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-24	2267-2269	27	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-25	2269-2270	,	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-26	2270-2274	5333	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-27	2275-2279	млрд	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-28	2279-2280	:	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-29	2281-2292	белорусский	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-30	2293-2300	экспорт	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-31	2301-2311	сократился	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-32	2312-2317	почти	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-33	2318-2320	на	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-34	2321-2326	треть	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-35	2327-2328	—	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-36	2329-2331	до	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-37	2332-2333	$	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-38	2333-2335	10	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-39	2335-2336	,	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-40	2336-2340	3891	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-41	2341-2345	млрд	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-42	2346-2347	(	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-43	2347-2348	-	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-44	2348-2350	31	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-45	2350-2351	,	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-46	2351-2352	6	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-47	2352-2353	%	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-48	2353-2354	)	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-49	2354-2355	,	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-50	2356-2362	импорт	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-51	2363-2364	—	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-52	2365-2367	до	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-53	2368-2369	$	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-54	2369-2371	17	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-55	2371-2372	,	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-56	2372-2376	1442	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-57	2377-2381	млрд	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-58	2382-2383	(	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-59	2383-2384	-	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-60	2384-2386	22	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-61	2386-2387	,	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-62	2387-2388	7	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-63	2388-2389	%	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-64	2389-2390	)	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	
14-65	2390-2391	.	_	_	_	_	_	_	_	*[16]	*[30]	_	_	_	_	

#Text=Отрицательное сальдо торговли с Россией у Белоруссии уменьшилось (-$6,7551 млрд).
15-1	2392-2405	Отрицательное	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-2	2406-2412	сальдо	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-3	2413-2421	торговли	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-4	2422-2423	с	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-5	2424-2431	Россией	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-6	2432-2433	у	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-7	2434-2444	Белоруссии	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-8	2445-2456	уменьшилось	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-9	2457-2458	(	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-10	2458-2459	-	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-11	2459-2460	$	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-12	2460-2461	6	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-13	2461-2462	,	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-14	2462-2466	7551	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-15	2467-2471	млрд	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-16	2471-2472	)	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	
15-17	2472-2473	.	_	_	_	_	_	_	_	*[16]	*[31]	_	_	_	_	

#Text=В 2016 году белорусский экспорт продолжил падение (в целом на 14,5%, в том числе экспорт товаров на 19,8%), ВВП постсоветской республики также упал — на 3,6%.
16-1	2474-2475	В	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-2	2476-2480	2016	_	*[8]	Year[8]	-[8]	-[8]	2016[8]	*[8]	*[16]	*[32]	Date[41]	*[41]	Year[41]	2016[41]	
16-3	2481-2485	году	_	*[8]	Year[8]	-[8]	-[8]	2016[8]	*[8]	*[16]	*[32]	Date[41]	*[41]	Year[41]	2016[41]	
16-4	2486-2497	белорусский	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-5	2498-2505	экспорт	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-6	2506-2515	продолжил	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-7	2516-2523	падение	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-8	2524-2525	(	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-9	2525-2526	в	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-10	2527-2532	целом	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-11	2533-2535	на	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-12	2536-2538	14	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-13	2538-2539	,	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-14	2539-2540	5	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-15	2540-2541	%	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-16	2541-2542	,	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-17	2543-2544	в	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-18	2545-2548	том	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-19	2549-2554	числе	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-20	2555-2562	экспорт	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-21	2563-2570	товаров	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-22	2571-2573	на	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-23	2574-2576	19	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-24	2576-2577	,	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-25	2577-2578	8	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-26	2578-2579	%	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-27	2579-2580	)	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-28	2580-2581	,	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-29	2582-2585	ВВП	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-30	2586-2599	постсоветской	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-31	2600-2610	республики	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-32	2611-2616	также	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-33	2617-2621	упал	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-34	2622-2623	—	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-35	2624-2626	на	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-36	2627-2628	3	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-37	2628-2629	,	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-38	2629-2630	6	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-39	2630-2631	%	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
16-40	2631-2632	.	_	_	_	_	_	_	_	*[16]	*[32]	_	_	_	_	
