#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2016-05-13
12-15	1766-1773	заявила	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-16	1773-1774	,	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-17	1775-1778	что	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-18	1779-1781	по	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-19	1782-1788	данным	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-20	1789-1804	Государственной	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-21	1805-1811	службы	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-22	1812-1822	статистики	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-23	1823-1830	Украины	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-24	1830-1831	,	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-25	1832-1833	в	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-26	1834-1838	2015	_	*[3]	Year[3]	-[3]	-[3]	2015[3]	*[3]	*[9]	*[22]	Date[28]	*[28]	Year[28]	2015[28]	
12-27	1839-1843	году	_	*[3]	Year[3]	-[3]	-[3]	2015[3]	*[3]	*[9]	*[22]	Date[28]	*[28]	Year[28]	2015[28]	
12-28	1844-1850	Турция	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-29	1851-1857	заняла	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-30	1858-1864	второе	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-31	1865-1870	место	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-32	1871-1876	среди	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-33	1877-1882	стран	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-34	1883-1887	мира	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-35	1888-1890	по	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-36	1891-1898	объемам	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-37	1899-1910	украинского	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-38	1911-1919	экспорта	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-39	1920-1921	и	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-40	1922-1927	пятое	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-41	1928-1933	место	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-42	1934-1936	по	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-43	1937-1944	объемам	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-44	1945-1958	товарооборота	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-45	1958-1959	.	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	

#Text=¶Сегодня, 13 мая, в Киеве состоится основная часть заседания Межправительственной украинско-турецкой комиссии по торгово-экономическому сотрудничеству.
13-1	1960-1961	¶	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-2	1961-1968	Сегодня	_	*	Day	D	1	13	*	*[10]	*[23]	Date	*	Day	2016-05-13	
13-3	1968-1969	,	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-4	1970-1972	13	_	*	Day	-	-	13	*	*[10]	*[23]	Date[29]	*[29]	Day[29]	2016-05-13[29]	
13-5	1973-1976	мая	_	*	MonthName	DA	4	05	*	*[10]	*[23]	Date[29]	*[29]	Day[29]	2016-05-13[29]	
13-6	1976-1977	,	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-7	1978-1979	в	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-8	1980-1985	Киеве	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-9	1986-1995	состоится	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-10	1996-2004	основная	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-11	2005-2010	часть	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-12	2011-2020	заседания	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-13	2021-2041	Межправительственной	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-14	2042-2060	украинско-турецкой	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-15	2061-2069	комиссии	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-16	2070-2072	по	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-17	2073-2095	торгово-экономическому	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-18	2096-2110	сотрудничеству	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
13-19	2110-2111	.	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
