#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2012-09-10
16-14	1586-1587	,	_	_	_	_	_	_	_	*[11]	*[32]	_	_	_	_	
16-15	1588-1591	что	_	_	_	_	_	_	_	*[11]	*[32]	_	_	_	_	
16-16	1592-1600	турецкая	_	_	_	_	_	_	_	*[11]	*[32]	_	_	_	_	
16-17	1601-1608	сторона	_	_	_	_	_	_	_	*[11]	*[32]	_	_	_	_	
16-18	1609-1611	не	_	_	_	_	_	_	_	*[11]	*[32]	_	_	_	_	
16-19	1612-1618	выдаст	_	_	_	_	_	_	_	*[11]	*[32]	_	_	_	_	
16-20	1619-1622	его	_	_	_	_	_	_	_	*[11]	*[32]	_	_	_	_	
16-21	1623-1628	Ираку	_	_	_	_	_	_	_	*[11]	*[32]	_	_	_	_	
16-22	1628-1629	.	_	_	_	_	_	_	_	*[11]	*[32]	_	_	_	_	

#Text=¶"Оставайся (здесь) сколько пожелаешь", - приводит слова главы МИД Турции газета "Хюрриет".
17-1	1633-1634	¶	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-2	1634-1635	"	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-3	1635-1644	Оставайся	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-4	1645-1646	(	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-5	1646-1651	здесь	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-6	1651-1652	)	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-7	1653-1660	сколько	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-8	1661-1670	пожелаешь	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-9	1670-1671	"	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-10	1671-1672	,	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-11	1673-1674	-	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-12	1675-1683	приводит	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-13	1684-1689	слова	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-14	1690-1695	главы	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-15	1696-1699	МИД	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-16	1700-1706	Турции	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-17	1707-1713	газета	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-18	1714-1715	"	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-19	1715-1722	Хюрриет	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-20	1722-1723	"	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	
17-21	1723-1724	.	_	_	_	_	_	_	_	*[12]	*[33]	_	_	_	_	

#Text=¶Отвечая на вопрос о реакции турецких властей на вынесенный ему приговор, аль-Хашими сказал, что удовлетворен позицией официальной Анкары.
18-1	1728-1729	¶	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-2	1729-1736	Отвечая	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-3	1737-1739	на	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-4	1740-1746	вопрос	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-5	1747-1748	о	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-6	1749-1756	реакции	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-7	1757-1765	турецких	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-8	1766-1773	властей	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-9	1774-1776	на	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-10	1777-1787	вынесенный	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-11	1788-1791	ему	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-12	1792-1800	приговор	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-13	1800-1801	,	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-14	1802-1812	аль-Хашими	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-15	1813-1819	сказал	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-16	1819-1820	,	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-17	1821-1824	что	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-18	1825-1837	удовлетворен	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-19	1838-1846	позицией	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-20	1847-1858	официальной	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-21	1859-1865	Анкары	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	
18-22	1865-1866	.	_	_	_	_	_	_	_	*[13]	*[34]	_	_	_	_	

#Text=¶Иракский политик также сообщил, что не будет обращаться к властям Турции за предоставлением политического убежища.
19-1	1870-1871	¶	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-2	1871-1879	Иракский	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-3	1880-1887	политик	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-4	1888-1893	также	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-5	1894-1901	сообщил	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-6	1901-1902	,	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-7	1903-1906	что	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-8	1907-1909	не	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-9	1910-1915	будет	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-10	1916-1926	обращаться	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-11	1927-1928	к	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-12	1929-1936	властям	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-13	1937-1943	Турции	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-14	1944-1946	за	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-15	1947-1962	предоставлением	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-16	1963-1976	политического	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-17	1977-1984	убежища	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	
19-18	1984-1985	.	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	

#Text=¶На вопрос журналистов, планирует ли он остаться в Турции, аль-Хашими посоветовал спросить об этом главу турецкого МИД.
20-1	1989-1990	¶	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-2	1990-1992	На	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-3	1993-1999	вопрос	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-4	2000-2011	журналистов	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-5	2011-2012	,	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-6	2013-2022	планирует	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-7	2023-2025	ли	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-8	2026-2028	он	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-9	2029-2037	остаться	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-10	2038-2039	в	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-11	2040-2046	Турции	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-12	2046-2047	,	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-13	2048-2058	аль-Хашими	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-14	2059-2070	посоветовал	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-15	2071-2079	спросить	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-16	2080-2082	об	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-17	2083-2087	этом	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-18	2088-2093	главу	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-19	2094-2103	турецкого	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-20	2104-2107	МИД	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
20-21	2107-2108	.	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	

#Text=¶http://rapsinews.ru/international_news/20120910/264620499.html
21-1	2112-2113	¶	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-2	2113-2117	http	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-3	2117-2118	:	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-4	2118-2119	/	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-5	2119-2120	/	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-6	2120-2129	rapsinews	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-7	2129-2130	.	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-8	2130-2132	ru	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-9	2132-2133	/	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-10	2133-2146	international	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-11	2147-2151	news	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-12	2151-2152	/	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-13	2152-2160	20120910	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-14	2160-2161	/	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-15	2161-2170	264620499	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-16	2170-2171	.	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
21-17	2171-2175	html	_	_	_	_	_	_	_	*[16]	*[37]	_	_	_	_	
